chr11	16424358	16425358
chr11	16625630	16626630
chr11	16918634	16919634
chr11	16978067	16979067
chr11	17297711	17298711
chr11	17952759	17953759
chr11	18796898	18797898
chr11	18887200	18888200
chr11	19138621	19139621
chr11	19262054	19263054
chr11	19793714	19794714
chr11	19812539	19813539
chr11	19838370	19839370
chr11	19839077	19840077
chr11	20009863	20010863
chr11	20021691	20022691
chr11	20043898	20044898
chr11	20048152	20049152
chr11	20048363	20049363
chr11	20182517	20183517
chr11	20543801	20544801
chr11	20565777	20566777
chr11	20621005	20622005
chr11	22256006	22257006
chr11	22392358	22393358
chr11	23994467	23995467
chr11	24701046	24702046
chr11	26544585	26545585
chr11	27369185	27370185
chr11	27384293	27385293
chr11	27465006	27466006
chr11	27620411	27621411
chr11	27744197	27745197
chr11	27817532	27818532
chr11	27955285	27956285
chr11	28648931	28649931
chr11	28649662	28650662
chr11	29385664	29386664
chr11	30046658	30047658
chr11	30474903	30475903
chr11	30567577	30568577
chr11	31160725	31161725
chr11	31832177	31833177
chr11	32114065	32115065
chr11	32912462	32913462
chr11	32913411	32914411
chr11	33199172	33200172
chr11	33823899	33824899
chr11	34255305	34256305
chr11	34937415	34938415
chr11	35173101	35174101
chr11	35570147	35571147
chr11	36054692	36055692
chr11	36131102	36132102
chr11	36310509	36311509
chr11	36739758	36740758
chr11	37619032	37620032
chr11	37984681	37985681
chr11	38158153	38159153
chr11	40225515	40226515
chr11	41138258	41139258
chr11	41477472	41478472
chr11	41519266	41520266
chr11	43093315	43094315
chr11	44058575	44059575
chr11	44264868	44265868
chr11	44561201	44562201
chr11	44580506	44581506
chr11	44692471	44693471
chr11	44747604	44748604
chr11	44775179	44776179
chr11	44806659	44807659
chr11	44845477	44846477
chr11	44883482	44884482
chr11	45077758	45078758
chr11	45106892	45107892
chr11	45320001	45321001
chr11	45917659	45918659
chr11	46033455	46034455
chr11	46559132	46560132
chr11	46615060	46616060
chr11	46721892	46722892
chr11	47376429	47377429
chr11	47574317	47575317
chr11	47788321	47789321
chr11	47995694	47996694
chr11	48109945	48110945
chr11	56426860	56427860
chr11	57016193	57017193
chr11	57092019	57093019
chr11	57247481	57248481
chr11	57309755	57310755
chr11	57335283	57336283
chr11	57406683	57407683
chr11	57408119	57409119
chr11	57411944	57412944
chr11	57416995	57417995
chr11	57434796	57435796
chr11	57434999	57435999
chr11	57548710	57549710
chr11	57635722	57636722
chr11	58420033	58421033
chr11	58667831	58668831
chr11	59328021	59329021
chr11	61430486	61431486
chr11	62318911	62319911
chr11	62358623	62359623
chr11	62366388	62367388
chr11	62413690	62414690
chr11	62432165	62433165
chr11	62438651	62439651
chr11	62476597	62477597
chr11	62494936	62495936
chr11	62538350	62539350
chr11	62572456	62573456
chr11	62623035	62624035
chr11	63215821	63216821
chr11	63529056	63530056
chr11	63745691	63746691
chr11	63753406	63754406
chr11	63791548	63792548
chr11	64016657	64017657
chr11	64052748	64053748
chr11	64071452	64072452
chr11	64509994	64510994
chr11	64684368	64685368
chr11	64879600	64880600
chr11	65011053	65012053
chr11	65256415	65257415
chr11	65264539	65265539
chr11	65265995	65266995
chr11	65382361	65383361
chr11	65478937	65479937
chr11	65547060	65548060
chr11	65555440	65556440
chr11	65625211	65626211
chr11	65627352	65628352
chr11	65712626	65713626
chr11	65728355	65729355
chr11	65789607	65790607
chr11	65819286	65820286
chr11	65879099	65880099
chr11	66112138	66113138
chr11	66188775	66189775
chr11	66206115	66207115
chr11	66754508	66755508
chr11	66769452	66770452
chr11	67158860	67159860
chr11	67195414	67196414
chr11	67275509	67276509
chr11	67384345	67385345
chr11	67895299	67896299
chr11	68606267	68607267
chr11	68607139	68608139
chr11	68670857	68671857
chr11	68898735	68899735
chr11	69257788	69258788
chr11	69275826	69276826
chr11	69291061	69292061
chr11	69335972	69336972
chr11	69514972	69515972
chr11	69518974	69519974
chr11	69532626	69533626
chr11	69546764	69547764
chr11	69657558	69658558
chr11	69661472	69662472
chr11	69780970	69781970
chr11	69919030	69920030
chr11	69987324	69988324
chr11	70507946	70508946
chr11	70680083	70681083
chr11	70759530	70760530
chr11	71090497	71091497
chr11	71751690	71752690
chr11	71814026	71815026
chr11	71822894	71823894
chr11	71894141	71895141
chr11	72144836	72145836
chr11	72723179	72724179
chr11	72852948	72853948
chr11	73043356	73044356
chr11	73339715	73340715
chr11	73587313	73588313
chr11	73675092	73676092
chr11	73881671	73882671
chr11	74203821	74204821
chr11	74925093	74926093
chr11	75095211	75096211
chr11	75162171	75163171
chr11	75338978	75339978
chr11	75374555	75375555
chr11	75479334	75480334
chr11	75525743	75526743
chr11	75918305	75919305
chr11	75990371	75991371
chr11	76415018	76416018
chr11	76469809	76470809
chr11	76493599	76494599
chr11	76801821	76802821
chr11	77159898	77160898
chr11	77190649	77191649
chr11	77463939	77464939
chr11	77705328	77706328
chr11	77705531	77706531
chr11	77756922	77757922
chr11	77850187	77851187
chr11	78076026	78077026
chr11	78541038	78542038
chr11	78640134	78641134
chr11	78651171	78652171
chr11	79151657	79152657
chr11	79183852	79184852
chr11	80031026	80032026
chr11	81131963	81132963
chr11	83547494	83548494
chr11	83658948	83659948
chr11	84136436	84137436
chr11	84148169	84149169
chr11	84359141	84360141
chr11	84366490	84367490
chr11	85059663	85060663
chr11	85339125	85340125
chr11	85358557	85359557
chr11	86012732	86013732
chr11	86282272	86283272
chr11	86793764	86794764
chr11	87063475	87064475
chr11	87204310	87205310
chr11	87514756	87515756
chr11	87678020	87679020
chr11	88030277	88031277
chr11	88415904	88416904
chr11	90170912	90171912
chr11	92044500	92045500
chr11	92244690	92245690
chr11	92283296	92284296
chr11	92302626	92303626
chr11	92526036	92527036
chr11	92806644	92807644
chr11	93210752	93211752
chr11	93223814	93224814
chr11	93852636	93853636
chr11	93861521	93862521
chr11	94382794	94383794
chr11	94389923	94390923
chr11	94467402	94468402
chr11	95231889	95232889
chr11	95650862	95651862
chr11	96478883	96479883
chr11	97593521	97594521
chr11	97727372	97728372
chr11	97809406	97810406
chr11	98849640	98850640
chr11	98937048	98938048
chr11	99289413	99290413
chr11	99293623	99294623
chr11	99796391	99797391
chr11	100533977	100534977
chr11	100589707	100590707
chr11	100597175	100598175
chr11	100661556	100662556
chr11	100698378	100699378
chr11	100848890	100849890
chr11	101386945	101387945
chr11	102068167	102069167
chr11	102217413	102218413
chr11	102650843	102651843
chr11	103503751	103504751
chr11	103552640	103553640
chr11	104273510	104274510
chr11	104451686	104452686
chr11	104684050	104685050
chr11	105657175	105658175
chr11	106197628	106198628
chr11	107479812	107480812
chr11	107578293	107579293
chr11	107991749	107992749
chr11	108994210	108995210
chr11	109261246	109262246
chr11	109998610	109999610
chr11	110044159	110045159
chr11	110435099	110436099
chr11	110875473	110876473
chr11	111635965	111636965
chr11	111641754	111642754
chr11	111749253	111750253
chr11	111895284	111896284
chr11	112692908	112693908
chr11	112831496	112832496
chr11	113258175	113259175
chr11	113410842	113411842
chr11	113499418	113500418
chr11	113643921	113644921
chr11	113720179	113721179
chr11	113845327	113846327
chr11	114703179	114704179
chr11	114988493	114989493
chr11	115035187	115036187
chr11	115096976	115097976
chr11	115326048	115327048
chr11	115374799	115375799
chr11	115845170	115846170
chr11	116105537	116106537
chr11	116228442	116229442
chr11	116316179	116317179
chr11	116451241	116452241
chr11	116580361	116581361
chr11	117014458	117015458
chr11	117014794	117015794
chr11	117296649	117297649
chr11	117343986	117344986
chr11	117362917	117363917
chr11	117739230	117740230
chr11	118135126	118136126
chr11	118306430	118307430
chr11	118475875	118476875
chr11	118481333	118482333
chr11	118485703	118486703
chr11	118586270	118587270
chr11	118796214	118797214
chr11	118937951	118938951
chr11	119038953	119039953
chr11	119208685	119209685
chr11	119210387	119211387
chr11	119611689	119612689
chr11	119845900	119846900
chr11	119928444	119929444
chr11	120039582	120040582
chr11	120381461	120382461
chr11	120397800	120398800
chr11	120479034	120480034
chr11	120516100	120517100
chr11	120641967	120642967
chr11	120669280	120670280
chr11	121276693	121277693
chr11	121485210	121486210
chr11	121525869	121526869
chr11	121672216	121673216
chr11	122177519	122178519
chr11	123086718	123087718
chr11	123236278	123237278
chr11	123407515	123408515
chr11	123612837	123613837
chr11	123645607	123646607
chr11	123723386	123724386
chr11	124712608	124713608
chr11	125109467	125110467
chr11	125132889	125133889
chr11	125773852	125774852
chr11	125952032	125953032
chr11	126016159	126017159
chr11	126138347	126139347
chr11	126138551	126139551
chr11	126476957	126477957
chr11	126531654	126532654
chr11	127262157	127263157
chr11	128402271	128403271
chr11	128462840	128463840
chr11	128654015	128655015
chr11	129122207	129123207
chr11	129201371	129202371
chr11	129233727	129234727
chr11	129871948	129872948
chr11	130247813	130248813
chr11	130273600	130274600
chr11	130321234	130322234
chr11	130449982	130450982
chr11	130763988	130764988
chr11	130933977	130934977
chr11	131087503	131088503
chr11	131116137	131117137
chr11	131122716	131123716
chr11	131557574	131558574
chr11	131561085	131562085
chr11	131714837	131715837
chr11	131993007	131994007
chr11	132275225	132276225
chr11	133098536	133099536
chr11	133294870	133295870
chr11	133380022	133381022
chr11	133678233	133679233
chr11	134142370	134143370
chr11	134903063	134904063
chr12	251787	252787
chr12	684871	685871
chr12	859992	860992
chr12	1528734	1529734
chr12	1696777	1697777
chr12	1853844	1854844
chr12	2352938	2353938
chr12	2526669	2527669
chr12	2861494	2862494
chr12	2994083	2995083
chr12	3311861	3312861
chr12	3530473	3531473
chr12	3713248	3714248
chr12	3861858	3862858
chr12	4053582	4054582
chr12	4134362	4135362
chr12	4382285	4383285
chr12	4595906	4596906
chr12	4739146	4740146
chr12	4966496	4967496
chr12	5330904	5331904
chr12	5355003	5356003
chr12	5757535	5758535
chr12	6097470	6098470
chr12	6166336	6167336
chr12	6324008	6325008
chr12	6432060	6433060
chr12	6484224	6485224
chr12	6485034	6486034
chr12	6485510	6486510
chr12	6601957	6602957
chr12	6729254	6730254
chr12	6981215	6982215
chr12	6982247	6983247
chr12	6999873	7000873
chr12	7024466	7025466
chr12	7036436	7037436
chr12	7079571	7080571
chr12	7315074	7316074
chr12	7790227	7791227
chr12	8059352	8060352
chr12	9064174	9065174
chr12	9516851	9517851
chr12	9966472	9967472
chr12	10063407	10064407
chr12	10826444	10827444
chr12	10954853	10955853
chr12	11223764	11224764
chr12	11653189	11654189
chr12	11761582	11762582
chr12	11801449	11802449
chr12	11905785	11906785
chr12	12122384	12123384
chr12	12161933	12162933
chr12	12764295	12765295
chr12	12829234	12830234
chr12	12836344	12837344
chr12	12837059	12838059
chr12	12854085	12855085
chr12	12857196	12858196
chr12	13153850	13154850
chr12	13241055	13242055
chr12	13266928	13267928
chr12	13408709	13409709
chr12	13748171	13749171
chr12	13898210	13899210
chr12	13901991	13902991
chr12	14410120	14411120
chr12	14413217	14414217
chr12	14413417	14414417
chr12	14570350	14571350
chr12	16063746	16064746
chr12	16265813	16266813
chr12	16499984	16500984
chr12	16981490	16982490
chr12	18606998	18607998
chr12	18834388	18835388
chr12	18905617	18906617
chr12	19281833	19282833
chr12	19416288	19417288
chr12	19591748	19592748
chr12	20124026	20125026
chr12	20417204	20418204
chr12	22198934	22199934
chr12	22200986	22201986
chr12	22697078	22698078
chr12	22730986	22731986
chr12	22778400	22779400
chr12	23910199	23911199
chr12	23969042	23970042
chr12	24285991	24286991
chr12	24368581	24369581
chr12	24382688	24383688
chr12	24409422	24410422
chr12	24743705	24744705
chr12	25099558	25100558
chr12	25644223	25645223
chr12	26662852	26663852
chr12	26796495	26797495
chr12	26816933	26817933
chr12	27856306	27857306
chr12	28911959	28912959
chr12	29381789	29382789
chr12	29862740	29863740
chr12	30016269	30017269
chr12	30037572	30038572
chr12	30947820	30948820
chr12	31539072	31540072
chr12	31671324	31672324
chr12	31713148	31714148
chr12	32166105	32167105
chr12	32273110	32274110
chr12	32292491	32293491
chr12	32606737	32607737
chr12	32607488	32608488
chr12	33038545	33039545
chr12	33802616	33803616
chr12	39787393	39788393
chr12	39805727	39806727
chr12	39845465	39846465
chr12	40350260	40351260
chr12	40413869	40414869
chr12	40928280	40929280
chr12	41043796	41044796
chr12	41212914	41213914
chr12	41970412	41971412
chr12	42361543	42362543
chr12	42633930	42634930
chr12	42874852	42875852
chr12	42876159	42877159
chr12	42877720	42878720
chr12	42879342	42880342
chr12	42904293	42905293
chr12	42996735	42997735
chr12	43150555	43151555
chr12	43379020	43380020
chr12	43665814	43666814
chr12	44857669	44858669
chr12	45342125	45343125
chr12	45826877	45827877
chr12	46120842	46121842
chr12	46122192	46123192
chr12	46124880	46125880
chr12	47063240	47064240
chr12	47616114	47617114
chr12	48415215	48416215
chr12	48499341	48500341
chr12	48550824	48551824
chr12	48812969	48813969
chr12	49245540	49246540
chr12	49454135	49455135
chr12	49463318	49464318
chr12	49627878	49628878
chr12	49736314	49737314
chr12	50100973	50101973
chr12	50444593	50445593
chr12	51784622	51785622
chr12	52316873	52317873
chr12	52345955	52346955
chr12	52513316	52514316
chr12	52631258	52632258
chr12	52890045	52891045
chr12	53365223	53366223
chr12	53447787	53448787
chr12	53568635	53569635
chr12	53618050	53619050
chr12	53845254	53846254
chr12	53845994	53846994
chr12	53892109	53893109
chr12	54069495	54070495
chr12	54140090	54141090
chr12	54150547	54151547
chr12	54412605	54413605
chr12	54608164	54609164
chr12	54652553	54653553
chr12	54673009	54674009
chr12	54673935	54674935
chr12	54745651	54746651
chr12	54752613	54753613
chr12	54846084	54847084
chr12	54958137	54959137
chr12	55076959	55077959
chr12	55391368	55392368
chr12	55413233	55414233
chr12	55461855	55462855
chr12	56109315	56110315
chr12	56130633	56131633
chr12	56140304	56141304
chr12	56509866	56510866
chr12	56551605	56552605
chr12	56693766	56694766
chr12	56709343	56710343
chr12	57394918	57395918
chr12	57607840	57608840
chr12	57636447	57637447
chr12	57640533	57641533
chr12	57997257	57998257
chr12	58087296	58088296
chr12	58145683	58146683
chr12	58165442	58166442
chr12	58246360	58247360
chr12	58298783	58299783
chr12	58533385	58534385
chr12	59276311	59277311
chr12	59543525	59544525
chr12	61897865	61898865
chr12	62996060	62997060
chr12	63022854	63023854
chr12	63047165	63048165
chr12	63052894	63053894
chr12	63192574	63193574
chr12	63259489	63260489
chr12	64622715	64623715
chr12	65257809	65258809
chr12	66134684	66135684
chr12	66154822	66155822
chr12	66455365	66456365
chr12	67127401	67128401
chr12	67913366	67914366
chr12	68166218	68167218
chr12	68769620	68770620
chr12	69139390	69140390
chr12	69202161	69203161
chr12	69401025	69402025
chr12	69860316	69861316
chr12	69863576	69864576
chr12	69927930	69928930
chr12	69978658	69979658
chr12	70083146	70084146
chr12	70288279	70289279
chr12	70290189	70291189
chr12	70329758	70330758
chr12	70424493	70425493
chr12	70900913	70901913
chr12	71608411	71609411
chr12	72332168	72333168
chr12	72341133	72342133
chr12	72343162	72344162
chr12	73005719	73006719
chr12	74934531	74935531
chr12	75213770	75214770
chr12	75723647	75724647
chr12	75727801	75728801
chr12	76205723	76206723
chr12	76912249	76913249
chr12	77174739	77175739
chr12	78038723	78039723
chr12	79045221	79046221
chr12	79256847	79257847
chr12	79308500	79309500
chr12	79640984	79641984
chr12	79775258	79776258
chr12	79940727	79941727
chr12	80268143	80269143
chr12	80713747	80714747
chr12	80863864	80864864
chr12	81077616	81078616
chr12	81479819	81480819
chr12	82191745	82192745
chr12	82751724	82752724
chr12	85124293	85125293
chr12	85198909	85199909
chr12	88332709	88333709
chr12	89345354	89346354
chr12	89491866	89492866
chr12	89619375	89620375
chr12	89743338	89744338
chr12	89743796	89744796
chr12	89745239	89746239
chr12	90042100	90043100
chr12	90257531	90258531
chr12	90277454	90278454
chr12	90359431	90360431
chr12	91377620	91378620
chr12	91763535	91764535
chr12	91774980	91775980
chr12	92535307	92536307
chr12	92539542	92540542
chr12	92859946	92860946
chr12	93473922	93474922
chr12	93561249	93562249
chr12	94009957	94010957
chr12	94070717	94071717
chr12	94135284	94136284
chr12	94218050	94219050
chr12	94563011	94564011
chr12	94564621	94565621
chr12	94619686	94620686
chr12	94654572	94655572
chr12	94657554	94658554
chr12	94926255	94927255
chr12	94983935	94984935
chr12	95209400	95210400
chr12	95944799	95945799
chr12	95967476	95968476
chr12	96017083	96018083
chr12	96252279	96253279
chr12	96915768	96916768
chr12	97525022	97526022
chr12	97706286	97707286
chr12	97858406	97859406
chr12	98178379	98179379
chr12	98886006	98887006
chr12	98897172	98898172
chr12	99089851	99090851
chr12	99230761	99231761
chr12	99250643	99251643
chr12	99254726	99255726
chr12	99256614	99257614
chr12	99303217	99304217
chr12	99420156	99421156
chr12	99588984	99589984
chr12	99631653	99632653
chr12	99960497	99961497
chr12	100766363	100767363
chr12	101974736	101975736
chr12	102715724	102716724
